Energy Unpiled Piled
6.643637657165527 0.19786015164208948 1.8906897425157467
6.655107498168945 0.17259464821302117 1.902333591202023
6.666577339172363 0.15598973033411312 1.9078716110653886
6.678046703338623 0.1473618538499295 1.9067266694102045
6.689516544342041 0.14598316355727547 1.8986623753846743
6.700986385345459 0.1521085065924126 1.8830111250117625
6.712456226348877 0.16573418241659965 1.8606596081942826
6.723925590515137 0.18683406676609593 1.8316422884440726
6.735395431518555 0.21525387118981598 1.7955892811198737
6.746865272521973 0.25062312289469446 1.7523222839329264
6.758335113525391 0.29098872712370394 1.7040934151048077
6.76980447769165 0.3356363276383263 1.6515099544744771
6.781274318695068 0.38326461303859105 1.5954522289410988
6.792744159698486 0.43007471597661606 1.540008370365399
6.804214000701904 0.47360541545879187 1.4880393867772455
6.815683364868164 0.512411815742098 1.4404284011316122
6.827153205871582 0.5455795715403156 1.3959192612576317
6.838623046875 0.5701034599478589 1.3554273360891784
6.850092887878418 0.5858100216937601 1.3169472434183263
6.861562728881836 0.592394989602326 1.2801491010602604
6.873032093048096 0.590632665076555 1.2460410920124332
6.884501934051514 0.5828821127342962 1.2169675321966906
6.895971775054932 0.5717685889037512 1.1942448029271873
6.90744161605835 0.5594282585833525 1.1789920916800156
6.918910980224609 0.5480301793832041 1.172098981803856
6.930380821228027 0.5384448272598092 1.172871373724547
6.941850662231445 0.5309814755164552 1.1807747293880766
6.953320503234863 0.5253591172404413 1.1956358925524455
6.964789867401123 0.5205019289896882 1.2156663238143892
6.976259708404541 0.5143298387338291 1.239585482759594
6.987729549407959 0.50494328581226 1.266969677682937
6.999199390411377 0.491525787881983 1.2978019248675992
7.010668754577637 0.47435759676795897 1.3325525935788392
7.022138595581055 0.45389658705050806 1.372713068504254
7.033608436584473 0.4302595689696318 1.4206241224813994
7.045078277587891 0.40551651557234436 1.4751781199097422
7.05654764175415 0.38106856284639434 1.537683616305685
7.068017482757568 0.35879431407738593 1.6083765982602927
7.079487323760986 0.3401710833513789 1.6847172415784826
7.090957164764404 0.32604770522107174 1.759561248987211
7.102426528930664 0.31568896795886303 1.8301955415979592
7.113896369934082 0.30848112044668596 1.8941128629928699
7.1253662109375 0.3040224697731446 1.9454599876098655
7.136836051940918 0.30154503101016417 1.9802766215907468
7.148305892944336 0.30016160362640676 1.9958775376244375
7.159775257110596 0.29863879917138547 1.9896432322411783
7.171245098114014 0.2956617055042443 1.9620761394421606
7.182714939117432 0.29008262541890417 1.916309982463872
7.19418478012085 0.28094224573305837 1.8557054952566432
7.205654144287109 0.26750097480817203 1.7844008983702224
7.217123985290527 0.24985372044693577 1.7085090691598452
7.228593826293945 0.2282910016083406 1.6321414182766603
7.240063667297363 0.20318320097737796 1.5578678013074523
7.251533031463623 0.17655592683649957 1.4902912065218743
7.263002872467041 0.1498686571064809 1.4310586694562062
7.274472713470459 0.12489367217813196 1.3834726294580832
7.285942554473877 0.10349835095735216 1.351523757715313
7.297411918640137 0.08797978629877434 1.3383990494435238
7.308881759643555 0.07834506653478002 1.3422171749319887
7.320351600646973 0.07458342805693974 1.3608978866971029
7.331821441650391 0.0765013240834378 1.391558037174491
7.34329080581665 0.08318615258303907 1.4305351060290832
7.354760646820068 0.09337282243973277 1.473723465040166
7.366230487823486 0.10579966422392317 1.5165734092008734
7.377700328826904 0.1183199074530421 1.5516327063278368
7.389169692993164 0.12973674559293613 1.5751337783108283
7.400639533996582 0.13878373559055035 1.5833399513339828
7.412109375 0.1442015988559433 1.5734831971392396
7.423579216003418 0.14531478071648962 1.5464401008173354
7.435049057006836 0.14244132671069565 1.5048850390528514
7.446518421173096 0.13594880740129156 1.4516666650555408
7.457988262176514 0.12673763335624244 1.3925954827973328
7.469458103179932 0.1160776505503236 1.333379174660422
7.48092794418335 0.10532340468216717 1.2791423496678362
7.492397308349609 0.09563068782426853 1.2347407038655547
7.503867149353027 0.08852170447426033 1.2067721304892984
7.515336990356445 0.08434854837105377 1.1958312109964027
7.526806831359863 0.08340931103521143 1.2020605298430382
7.538276195526123 0.08568990221829154 1.2240270671486542
7.549746036529541 0.09057342566302395 1.2574852329262285
7.561215877532959 0.09730918817149359 1.298057720830684
7.572685718536377 0.10544360890708049 1.342408148435311
7.584155082702637 0.11431373941741185 1.3854429477130452
7.595624923706055 0.123600118306058 1.4244618121226722
7.607094764709473 0.13296370773605304 1.4573617532116714
7.618564605712891 0.14219729667456704 1.4831296344137854
7.63003396987915 0.15068961088582 1.5008698530336915
7.641503810882568 0.1582644089448877 1.512113408389041
7.652973651885986 0.16439556625618934 1.5184303774886985
7.664443492889404 0.16844926008752736 1.5223133307108583
7.675912857055664 0.17003871572455864 1.5256685943053299
7.687382698059082 0.16885197661395068 1.5286096613122027
7.6988525390625 0.1645779876294 1.5302377582067948
7.710322380065918 0.15775182973152369 1.5294220978440762
7.721792221069336 0.14919791724526021 1.5249552309296632
7.733261585235596 0.13999388425145298 1.514799892950009
7.744731426239014 0.13156941246415954 1.4962204019811907
7.756201267242432 0.12571284340810962 1.4679791709104393
7.76767110824585 0.1235480002433178 1.4297972947192648
7.779140472412109 0.12598497505678097 1.381959065622823
7.790610313415527 0.13311610836535692 1.3268780528233037
7.802080154418945 0.1441353072223137 1.2667290101707067
7.813549995422363 0.15795358769901213 1.204284819964414
7.825019359588623 0.1735247181404702 1.1423691702543692
7.836489200592041 0.18837019314923964 1.0879279389164367
7.847959041595459 0.20118050050564307 1.0419045736418866
7.859428882598877 0.2104895434242735 1.0052154609081754
7.870898246765137 0.2149403186631389 0.9780965019978112
7.882368087768555 0.21388119807670591 0.9594917231979707
7.893837928771973 0.20758606374874944 0.9471177200699685
7.905307769775391 0.19662250156034133 0.9397201743779533
7.91677713394165 0.18271240580725134 0.9363942023987875
7.928246974945068 0.16734271516133958 0.9349168408748483
7.939716815948486 0.15174507371716572 0.9331441744106996
7.951186656951904 0.136932473448951 0.9299660468768707
7.962656021118164 0.12437491366472386 0.9253124927981844
7.974125862121582 0.11410924383380916 0.9191021825135977
7.985595703125 0.10597520020382944 0.9115458521514483
7.997065544128418 0.0996229792071972 0.903437018242812
8.008535385131836 0.09429789712157799 0.8959267077382265
8.020005226135254 0.08910583016404416 0.8897800599449965
8.031475067138672 0.08341828908305615 0.8846604185537217
8.042943954467773 0.07745298250665655 0.8794149368374065
8.054413795471191 0.07144380218960578 0.8731928110898934
8.06588363647461 0.0658572752654436 0.8664179405886898
8.077353477478027 0.06142773933788703 0.8600012682452416
8.088823318481445 0.05913210977678318 0.8554372324081214
8.100293159484863 0.05952357771639072 0.8542553490653972
8.111763000488281 0.06313160927311401 0.85840478408727
8.1232328414917 0.07012418563681422 0.869699219910899
8.1347017288208 0.08023018635412882 0.8894639337049739
8.146171569824219 0.09286311904293143 0.9187424021765764
8.157641410827637 0.10742953891758589 0.9592108753458888
8.169111251831055 0.12203245214186609 1.0082764577309717
8.180581092834473 0.13571171544026583 1.0643714916955105
8.19205093383789 0.1472605641465634 1.124440674739617
8.203520774841309 0.15561107132816687 1.1845844212148222
8.214990615844727 0.16022875759517774 1.2404043812966847
8.226459503173828 0.16123403390520252 1.2894572072173105
8.237929344177246 0.15882380744733382 1.3294615902555051
8.249399185180664 0.15376636013752432 1.3574231432952502
8.260869026184082 0.146959658310152 1.3735191999819563
8.2723388671875 0.13904384507350187 1.3784094277034455
8.283808708190918 0.13042606919066202 1.373565884812706
8.295278549194336 0.12182568398861804 1.3613835375972485
8.306748390197754 0.1131441593170166 1.343988835285927
8.318218231201172 0.10416607931256294 1.3237410403776266
8.329687118530273 0.09487626235932112 1.3037993575571818
8.341156959533691 0.08528819447383285 1.2863608259835928
8.35262680053711 0.07525984873063862 1.2718308368789621
8.364096641540527 0.06469561147969216 1.2603102352813949
8.375566482543945 0.054359054134693 1.2526242213061778
8.387036323547363 0.04442951365490444 1.2487462507663167
8.398506164550781 0.03518890676787123 1.2482889912172368
8.4099760055542 0.02695788118580822 1.2501998889001698
8.4214448928833 0.020133372650889214 1.2531296035562036
8.432914733886719 0.014537454002493178 1.25677185656059
8.444384574890137 0.01006588124710106 1.2614867099216553
8.455854415893555 0.0067463570539985085 1.2672488066764345
8.467324256896973 0.004385963600157083 1.2740056448232053
8.47879409790039 0.0027523051048774505 1.2815488803594235
8.490263938903809 0.0016460119586554356 1.2885724364442694
8.501733779907227 0.0009631832447212219 1.292221187306268
8.513202667236328 0.0005447579314932227 1.2911325359514194
8.524672508239746 0.0002972939400933683 1.285112506628593
8.536142349243164 0.0001560725359013304 1.2747657916744402
8.547612190246582 7.929363346192986e-05 1.2610930307782837
8.55908203125 3.8021138607291505e-05 1.245139520335215
8.570551872253418 1.6490988855366595e-05 1.2287550921662387
8.582021713256836 6.419882083719131e-06 1.214946572138615
8.593491554260254 2.37989729612309e-06 1.2049370927861673
8.604961395263672 1.1190217037437833e-06 1.1997811007686323
8.616430282592773 0.0 1.2008517862554982
8.627900123596191 0.0 1.2071971218343833
8.63936996459961 0.0 1.2152734111926975
8.650839805603027 0.0 1.22180761330128
8.662309646606445 0.0 1.2241218278686574
8.673779487609863 0.0 1.2193357837304575
8.685249328613281 0.0 1.2041707656562721
8.6967191696167 0.0 1.174917849284725
8.7081880569458 0.0 1.1313560811040588
8.719657897949219 0.0 1.0734451260323112
8.731127738952637 0.0 1.0023347547581807
8.742597579956055 0.0 0.9206620481509162
8.754067420959473 0.0 0.8352226225262029
8.76553726196289 0.0 0.7489232549996814
8.777007102966309 0.0 0.6650864454563816
8.788476943969727 0.0 0.5903785306397822
8.799945831298828 0.0 0.5284186627500276
8.811415672302246 0.0 0.48132798266135524
8.822885513305664 0.0 0.45117826398700345
8.834355354309082 0.0 0.44067512169840484
8.8458251953125 0.0 0.4482023298774038
8.857295036315918 0.0 0.47243765182065545
8.868764877319336 0.0 0.5109629431124176
8.880234718322754 0.0 0.5593970623160658
8.891704559326172 0.0 0.614699241760718
8.903173446655273 0.0 0.6742931196181416
8.914643287658691 0.0 0.7323462753006424
8.92611312866211 0.0 0.7859923891801373
8.937582969665527 0.0 0.8329302285164886
8.949052810668945 0.0 0.8710728354349158
8.960522651672363 0.0 0.8972909564058682
8.971992492675781 0.0 0.9117299565091344
8.9834623336792 0.0 0.9137159244930899
8.9949312210083 0.0 0.903091608370687
9.006401062011719 0.0 0.8815931369227883
9.017870903015137 0.0 0.851329275355738
9.029340744018555 0.0 0.8135427364582029
9.040810585021973 0.0 0.7721931174623933
9.05228042602539 0.0 0.7295863028066378
9.063750267028809 0.0 0.6884701221561045
9.075220108032227 0.0 0.6517331279867449
9.086688995361328 0.0 0.6227236669001286
9.098158836364746 0.0 0.6023925641784444
9.109628677368164 0.0 0.59205078206287
9.121098518371582 0.0 0.5924702787160641
9.132568359375 0.0 0.6025313483769423
9.144038200378418 0.0 0.620817745460954
9.155508041381836 0.0 0.6466275483271602
9.166977882385254 0.0 0.6769549786286007
9.178447723388672 0.0 0.710473178430675
9.189916610717773 0.0 0.7458424209827399
9.201386451721191 0.0 0.7816110977234985
9.21285629272461 0.0 0.8164624300779906
9.224326133728027 0.0 0.8507320950184294
9.235795974731445 0.0 0.8845749451700158
9.247265815734863 0.0 0.9165880251018734
9.258735656738281 0.0 0.9477762396936669
9.2702054977417 0.0 0.9795327276131047
9.2816743850708 0.0 1.012804517924451
9.293144226074219 0.0 1.0452782203203697
9.304614067077637 0.0 1.0757016283835128
9.316083908081055 0.0 1.1026169881820351
9.327553749084473 0.0 1.124948625365505
9.33902359008789 0.0 1.142512303696094
9.350493431091309 0.0 1.155360806189492
9.361963272094727 0.0 1.162792796345684
9.373432159423828 0.0 1.1648962711115018
9.384902000427246 0.0 1.1647016041792995
9.396371841430664 0.0 1.1658915800634304
9.407841682434082 0.0 1.170839090620575
9.4193115234375 0.0 1.1803189468546407
9.430781364440918 0.0 1.1945117878124165
9.442251205444336 0.0 1.2131003579117987
9.453721046447754 0.0 1.2346299235177867
9.465190887451172 0.0 1.2571851442794468
9.476659774780273 0.0 1.2775710109146985
9.488129615783691 0.0 1.292067982185472
9.49959945678711 0.0 1.2972469698021314
9.511069297790527 0.0 1.292170154374162
9.522539138793945 0.0 1.2754959462968145
9.534008979797363 0.0 1.2473568500968213
9.545478820800781 0.0 1.2105928141916138
9.5569486618042 0.0 1.167124005023652
9.5684175491333 0.0 1.1171669372561155
9.579887390136719 0.0 1.0631729406845807
9.591357231140137 0.0 1.005896522452531
9.602827072143555 0.0 0.9458466012742974
9.614296913146973 0.0 0.8823520193659533
9.62576675415039 0.0 0.81784965478505
9.637236595153809 0.0 0.7507442215244282
9.648706436157227 0.0 0.6799668628805193
9.660175323486328 0.0 0.6066942597950629
9.671645164489746 0.0 0.2676559045007707
9.683115005493164 0.0 0.0
9.694584846496582 0.0 0.0
9.7060546875 0.0 0.0
9.717524528503418 0.0 0.0
9.728994369506836 0.0 0.0
9.740464210510254 0.0 0.0
9.751934051513672 0.0 0.0
9.763402938842773 0.0 0.0
9.774872779846191 0.0 0.0
9.78634262084961 0.0 0.0
9.797812461853027 0.0 0.0
9.809282302856445 0.0 0.0
9.820752143859863 0.0 0.0
9.832221984863281 0.0 0.0
9.8436918258667 0.0 0.0
9.8551607131958 0.0 0.0
9.866630554199219 0.0 0.0
9.878100395202637 0.0 0.0
9.889570236206055 0.0 0.0
9.901040077209473 0.0 0.0
9.91250991821289 0.0 0.0
9.923979759216309 0.0 0.0
9.935449600219727 0.0 0.0
9.946918487548828 0.0 0.0
9.958388328552246 0.0 0.0
9.969858169555664 0.0 0.0
9.981328010559082 0.0 0.0
9.9927978515625 0.0 0.0
10.004267692565918 0.0 0.0
10.015737533569336 0.0 0.0
10.027207374572754 0.0 0.0
10.038677215576172 0.0 0.0
10.050146102905273 0.0 0.0
10.061615943908691 0.0 0.0
10.07308578491211 0.0 0.0
10.084555625915527 0.0 0.0
10.096025466918945 0.0 0.0
10.107495307922363 0.0 0.0
10.118965148925781 0.0 0.0
10.1304349899292 0.0 0.0
10.1419038772583 0.0 0.0
10.153373718261719 0.0 0.0
10.164843559265137 0.0 0.0
10.176313400268555 0.0 0.0
10.187783241271973 0.0 0.0
10.19925308227539 0.0 0.0
10.210722923278809 0.0 0.0
10.222192764282227 0.0 0.0
10.233661651611328 0.0 0.0
10.245131492614746 0.0 0.0
10.256601333618164 0.0 0.0
10.268071174621582 0.0 0.0
10.279541015625 0.0 0.0
10.291010856628418 0.0 0.0
10.302480697631836 0.0 0.0
10.313950538635254 0.0 0.0
10.325420379638672 0.0 0.0
10.336889266967773 0.0 0.0
10.348359107971191 0.0 0.0
10.35982894897461 0.0 0.0
10.371298789978027 0.0 0.0
10.382768630981445 0.0 0.0
10.394238471984863 0.0 0.0
10.405708312988281 0.0 0.0
10.4171781539917 0.0 0.0
10.4286470413208 0.0 0.0
10.440116882324219 0.0 0.0
10.451586723327637 0.0 0.0
10.463056564331055 0.0 0.0
10.474526405334473 0.0 0.0
10.48599624633789 0.0 0.0
10.497466087341309 0.0 0.0
10.508935928344727 0.0 0.0
10.520404815673828 0.0 0.0
10.531874656677246 0.0 0.0
10.543344497680664 0.0 0.0
10.554814338684082 0.0 0.0
10.5662841796875 0.0 0.0
10.577754020690918 0.0 0.0
10.589223861694336 0.0 0.0
10.600693702697754 0.0 0.0
10.612163543701172 0.0 0.0
10.623632431030273 0.0 0.0
10.635102272033691 0.0 0.0
10.64657211303711 0.0 0.0
10.658041954040527 0.0 0.0
10.669511795043945 0.0 0.0
10.680981636047363 0.0 0.0
10.692451477050781 0.0 0.0
10.7039213180542 0.0 0.0
10.7153902053833 0.0 0.0
10.726860046386719 0.0 0.0
10.738329887390137 0.0 0.0
10.749799728393555 0.0 0.0
10.761269569396973 0.0 0.0
10.77273941040039 0.0 0.0
10.784209251403809 0.0 0.0
10.795679092407227 0.0 0.0
10.807147979736328 0.0 0.0
10.818617820739746 0.0 0.0
10.830087661743164 0.0 0.0
10.841557502746582 0.0 0.0
10.85302734375 0.0 0.0
10.864497184753418 0.0 0.0
10.875967025756836 0.0 0.0
10.887436866760254 0.0 0.0
10.898906707763672 0.0 0.0
10.910375595092773 0.0 0.0
10.921845436096191 0.0 0.0
10.93331527709961 0.0 0.0
10.944785118103027 0.0 0.0
10.956254959106445 0.0 0.0
10.967724800109863 0.0 0.0
10.979194641113281 0.0 0.0
10.9906644821167 0.0 0.0
11.0021333694458 0.0 0.0
11.013603210449219 0.0 0.0
11.025073051452637 0.0 0.0
11.036542892456055 0.0 0.0
11.048012733459473 0.0 0.0
11.05948257446289 0.0 0.0
11.070952415466309 0.0 0.0
11.082422256469727 0.0 0.0
11.093891143798828 0.0 0.0
11.105360984802246 0.0 0.0
11.116830825805664 0.0 0.0
11.128300666809082 0.0 0.0
11.1397705078125 0.0 0.0
11.151240348815918 0.0 0.0
11.162710189819336 0.0 0.0
11.174180030822754 0.0 0.0
11.185649871826172 0.0 0.0
11.197118759155273 0.0 0.0
11.208588600158691 0.0 0.0
11.22005844116211 0.0 0.0
11.231528282165527 0.0 0.0
11.242998123168945 0.0 0.0
11.254467964172363 0.0 0.0
11.265937805175781 0.0 0.0
11.2774076461792 0.0 0.0
11.2888765335083 0.0 0.0
11.300346374511719 0.0 0.0
11.311816215515137 0.0 0.0
11.323286056518555 0.0 0.0
11.334755897521973 0.0 0.0
11.34622573852539 0.0 0.0
11.357695579528809 0.0 0.0
11.369165420532227 0.0 0.0
11.380634307861328 0.0 0.0
11.392104148864746 0.0 0.0
11.403573989868164 0.0 0.0
11.415043830871582 0.0 0.0
11.426513671875 0.0 0.0
11.437983512878418 0.0 0.0
11.449453353881836 0.0 0.0
11.460923194885254 0.0 0.0
11.472393035888672 0.0 0.0
11.483861923217773 0.0 0.0
11.495331764221191 0.0 0.0
11.50680160522461 0.0 0.0
11.518271446228027 0.0 0.0
11.529741287231445 0.0 0.0
11.541211128234863 0.0 0.0
11.552680969238281 0.0 0.0
11.5641508102417 0.0 0.0
11.5756196975708 0.0 0.0
11.587089538574219 0.0 0.0
11.598559379577637 0.0 0.0
11.610029220581055 0.0 0.0
11.621499061584473 0.0 0.0
11.63296890258789 0.0 0.0
11.644438743591309 0.0 0.0
11.655908584594727 0.0 0.0
11.667377471923828 0.0 0.0
11.678847312927246 0.0 0.0
11.690317153930664 0.0 0.0
11.701786994934082 0.0 0.0
11.7132568359375 0.0 0.0
11.724726676940918 0.0 0.0
11.736196517944336 0.0 0.0
11.747666358947754 0.0 0.0
11.759136199951172 0.0 0.0
11.770605087280273 0.0 0.0
11.782074928283691 0.0 0.0
11.79354476928711 0.0 0.0
11.805014610290527 0.0 0.0
11.816484451293945 0.0 0.0
11.827954292297363 0.0 0.0
11.839424133300781 0.0 0.0
11.8508939743042 0.0 0.0
11.8623628616333 0.0 0.0
11.873832702636719 0.0 0.0
11.885302543640137 0.0 0.0
11.896772384643555 0.0 0.0
11.908242225646973 0.0 0.0
11.91971206665039 0.0 0.0
11.931181907653809 0.0 0.0
11.942651748657227 0.0 0.0
11.954120635986328 0.0 0.0
11.965590476989746 0.0 0.0
11.977060317993164 0.0 0.0
11.988530158996582 0.0 0.0
